iter;num;solve;time
70;8;True;0.03132680000000043;
71;8;True;0.03113349999999926;
72;8;True;0.031090199999999513;
73;8;True;0.03133219999999959;
74;8;True;0.03436210000000095;
75;8;True;0.031509699999999086;
76;8;True;0.031148799999998644;
77;8;True;0.031437099999999774;
78;8;True;0.03214340000000071;
79;8;True;0.03173199999999987;
80;8;True;0.031086600000000075;
81;8;True;0.03142579999999917;
82;8;True;0.031650799999999535;
83;8;True;0.03133569999999963;
84;8;True;0.031314000000000064;
85;8;True;0.031529700000000105;
86;8;True;0.03153329999999954;
87;8;True;0.0315758000000006;
88;8;True;0.031852699999999956;
89;8;True;0.03132480000000015;
90;8;True;0.03133139999999912;
91;8;True;0.03088860000000082;
92;8;True;0.030953800000000697;
93;8;True;0.031184899999999516;
94;8;True;0.03137530000000055;
95;8;True;0.0312253000000009;
96;8;True;0.031227599999999356;
97;8;True;0.031599099999999325;
98;8;True;0.03139979999999909;
99;8;True;0.03119840000000096;
0;9;True;0.07308699999999924;
1;9;True;0.053828499999999835;
2;9;True;0.058888099999999;
3;9;True;0.07580300000000051;
4;9;True;0.07196119999999873;
5;9;True;0.04961530000000103;
6;9;True;0.06310590000000005;
7;9;True;0.0658644000000006;
8;9;True;0.06300409999999879;
9;9;True;0.058079100000000494;
10;9;True;0.05364520000000006;
11;9;True;0.0770376000000006;
12;9;True;0.0630525999999989;
13;9;True;0.06616670000000013;
14;9;True;0.0628890000000002;
15;9;True;0.06030220000000064;
16;9;True;0.05854880000000051;
17;9;True;0.06368310000000044;
18;9;True;0.06284450000000064;
19;9;True;0.07148390000000049;
20;9;True;0.062152900000000955;
21;9;True;0.06194769999999927;
22;9;True;0.06417770000000012;
23;9;True;0.07650349999999939;
24;9;True;0.05649279999999912;
25;9;True;0.0597758000000006;
26;9;True;0.053529499999999786;
27;9;True;0.07079140000000095;
28;9;True;0.0526409000000001;
29;9;True;0.050111900000000986;
30;9;True;0.06993059999999929;
31;9;True;0.06289530000000099;
32;9;True;0.07548810000000117;
33;9;True;0.07162740000000056;
34;9;True;0.0466497999999973;
35;9;True;0.05877209999999877;
36;9;True;0.05863959999999935;
37;9;True;0.056759199999998344;
38;9;True;0.06441990000000075;
39;9;True;0.05850239999999829;
40;9;True;0.06307230000000175;
41;9;True;0.053507599999999655;
42;9;True;0.0713247999999993;
43;9;True;0.055781499999998374;
44;9;True;0.0502085000000001;
45;9;True;0.09704220000000063;
46;9;True;0.0601900999999998;
47;9;True;0.06330750000000052;
48;9;True;0.0724068000000031;
49;9;True;0.05396530000000155;
50;9;True;0.04960909999999785;
51;9;True;0.07486439999999916;
52;9;True;0.07406600000000196;
53;9;True;0.11205259999999839;
54;9;True;0.04743739999999974;
55;9;True;0.0754488000000002;
56;9;True;0.05048020000000264;
57;9;True;0.0584364000000015;
58;9;True;0.056866200000001754;
59;9;True;0.06013950000000179;
60;9;True;0.058261699999999195;
61;9;True;0.06554850000000201;
62;9;True;0.057058099999999;
63;9;True;0.05367610000000056;
64;9;True;0.0616324999999982;
65;9;True;0.06366699999999881;
66;9;True;0.05031400000000019;
67;9;True;0.06446340000000106;
68;9;True;0.06442050000000066;
69;9;True;0.061657100000001464;
70;9;True;0.06347269999999838;
71;9;True;0.07236769999999737;
72;9;True;0.07179819999999992;
73;9;True;0.049132900000000035;
74;9;True;0.05644939999999821;
75;9;True;0.053201299999997786;
76;9;True;0.05017819999999773;
77;9;True;0.06170940000000158;
78;9;True;0.10681220000000025;
79;9;True;0.059833900000000995;
80;9;True;0.05712779999999995;
81;9;True;0.0739188999999989;
82;9;True;0.06716910000000098;
83;9;True;0.06417649999999853;
84;9;True;0.07359070000000045;
85;9;True;0.0598914999999991;
86;9;True;0.0583828000000004;
87;9;True;0.06049250000000228;
88;9;True;0.06197600000000136;
89;9;True;0.06372179999999972;
90;9;True;0.06147359999999935;
91;9;True;0.07199380000000133;
92;9;True;0.05028199999999927;
93;9;True;0.06110520000000008;
94;9;True;0.06025460000000038;
95;9;True;0.07651000000000252;
96;9;True;0.04786049999999875;
97;9;True;0.04948219999999992;
98;9;True;0.07375569999999954;
99;9;True;0.06144420000000039;
0;10;True;0.061079599999999346;
1;10;True;0.1064772000000005;
2;10;True;0.06348410000000015;
3;10;True;0.10656960000000026;
4;10;True;0.0844163999999985;
5;10;True;0.06026019999999832;
6;10;True;0.03392000000000195;
7;10;True;0.061494899999999575;
8;10;True;0.0866396000000016;
9;10;True;0.03404889999999838;
10;10;True;0.07801660000000155;
11;10;True;0.13878790000000052;
12;10;True;0.03511879999999934;
13;10;True;0.0600184999999982;
14;10;True;0.04849959999999953;
15;10;True;0.04389760000000109;
16;10;True;0.04243710000000078;
17;10;True;0.09223109999999934;
18;10;True;0.06068639999999803;
19;10;True;0.16152579999999972;
20;10;True;0.04277240000000049;
21;10;True;0.0436160000000001;
22;10;True;0.060760800000000614;
23;10;True;0.03404499999999899;
24;10;True;0.22092029999999951;
25;10;True;0.1191767999999982;
26;10;True;0.06080910000000017;
27;10;True;0.253222700000002;
28;10;True;0.04228960000000015;
29;10;True;0.13066410000000062;
30;10;True;0.07511780000000101;
31;10;True;0.06407529999999895;
32;10;True;0.07197890000000129;
33;10;True;0.06008480000000205;
34;10;True;0.06407510000000016;
35;10;True;0.1339831000000018;
36;10;True;0.09948029999999974;
37;10;True;0.1042045999999992;
38;10;True;0.031037300000001267;
39;10;True;0.06082019999999844;
40;10;True;0.03450949999999864;
41;10;True;0.11666540000000225;
42;10;True;0.15428950000000086;
43;10;True;0.10180559999999872;
44;10;True;0.08903130000000203;
45;10;True;0.10277899999999818;
46;10;True;0.1718995999999997;
47;10;True;0.07461699999999993;
48;10;True;0.04275260000000003;
49;10;True;0.12842390000000137;
50;10;True;0.10447200000000123;
51;10;True;0.2112394000000002;
52;10;True;0.10766579999999948;
53;10;True;0.22296220000000133;
54;10;True;0.04372929999999897;
55;10;True;0.0637231000000007;
56;10;True;0.09601209999999938;
57;10;True;0.05936260000000004;
58;10;True;0.07422459999999731;
59;10;True;0.0638278000000021;
60;10;True;0.10604820000000004;
61;10;True;0.11459890000000073;
62;10;True;0.13956539999999862;
63;10;True;0.060112799999998856;
64;10;True;0.04536960000000079;
65;10;True;0.05470060000000032;
66;10;True;0.03418710000000047;
67;10;True;0.048057000000000016;
68;10;True;0.04122520000000307;
69;10;True;0.04220309999999827;
70;10;True;0.06030360000000101;
71;10;True;0.1133854999999997;
72;10;True;0.07449379999999906;
73;10;True;0.0661297999999988;
74;10;True;0.17440309999999926;
75;10;True;0.033447900000002306;
76;10;True;0.05992909999999796;
77;10;True;0.06491009999999875;
78;10;True;0.06048460000000233;
79;10;True;0.07956000000000074;
80;10;True;0.10189950000000181;
81;10;True;0.07342629999999772;
82;10;True;0.06014030000000048;
83;10;True;0.11247660000000081;
84;10;True;0.06924640000000082;
85;10;True;0.06328590000000034;
86;10;True;0.06388869999999969;
87;10;True;0.0880673999999999;
88;10;True;0.1221962000000012;
89;10;True;0.14499179999999967;
90;10;True;0.11049350000000047;
91;10;True;0.05873940000000033;
92;10;True;0.18287270000000078;
93;10;True;0.04333120000000079;
94;10;True;0.08720470000000091;
95;10;True;0.03483169999999802;
96;10;True;0.07254819999999995;
97;10;True;0.06560599999999894;
98;10;True;0.06389310000000137;
99;10;True;0.14648730000000043;
0;11;True;0.05474559999999684;
1;11;True;0.07189410000000152;
2;11;True;0.0630506000000004;
3;11;True;0.05304920000000024;
4;11;True;0.048889400000000194;
5;11;True;0.09972229999999982;
6;11;True;0.17112440000000007;
7;11;True;0.15081410000000162;
8;11;True;0.05239519999999942;
9;11;True;0.18764860000000283;
10;11;True;0.04060399999999831;
11;11;True;0.054849000000000814;
12;11;True;0.12139230000000012;
13;11;True;0.1709448999999985;
14;11;True;0.07391799999999904;
15;11;True;0.08384309999999928;
16;11;True;0.05416680000000085;
17;11;True;0.06730280000000022;
18;11;True;0.046661900000000145;
19;11;True;0.1450332000000003;
20;11;True;0.053419099999999275;
21;11;True;0.04484719999999953;
22;11;True;0.14148420000000073;
23;11;True;0.06388300000000058;
24;11;True;0.07151830000000103;
25;11;True;0.07388789999999901;
26;11;True;0.05334009999999978;
27;11;True;0.09296990000000349;
28;11;True;0.07819869999999796;
29;11;True;0.07445769999999996;
30;11;True;0.04517359999999826;
31;11;True;0.03997709999999799;
32;11;True;0.052710000000001145;
33;11;True;0.05887870000000106;
34;11;True;0.08668719999999652;
35;11;True;0.0921001999999973;
36;11;True;0.10421210000000514;
37;11;True;0.0570896999999988;
38;11;True;0.04012880000000507;
39;11;True;0.09384660000000622;
40;11;True;0.1324487999999988;
41;11;True;0.041128600000000404;
42;11;True;0.09962170000000015;
43;11;True;0.09065109999999521;
44;11;True;0.0719343999999964;
45;11;True;0.058743899999996074;
46;11;True;0.053301599999997507;
47;11;True;0.08709839999999502;
48;11;True;0.10548379999999469;
49;11;True;0.05266329999999897;
50;11;True;0.07511540000000139;
51;11;True;0.06950919999999883;
52;11;True;0.07248999999999484;
53;11;True;0.08741409999999661;
54;11;True;0.06816359999999833;
55;11;True;0.11220059999999421;
56;11;True;0.07976140000000242;
57;11;True;0.05571419999999705;
58;11;True;0.07990660000000105;
59;11;True;0.06318440000000436;
60;11;True;0.126965399999996;
61;11;True;0.13811030000000102;
62;11;True;0.08690020000000231;
63;11;True;0.09677519999999618;
64;11;True;0.12309369999999831;
65;11;True;0.04006880000000024;
66;11;True;0.0894860999999949;
67;11;True;0.06862999999999886;
68;11;True;0.12170959999999553;
69;11;True;0.10511599999999532;
70;11;True;0.0720322999999965;
71;11;True;0.08486860000000007;
72;11;True;0.0841954000000058;
73;11;True;0.09746540000000437;
74;11;True;0.10207059999999757;
75;11;True;0.06601160000000306;
76;11;True;0.053762399999996546;
77;11;True;0.053793300000002375;
78;11;True;0.08077939999999728;
79;11;True;0.09954230000000308;
80;11;True;0.14146929999999713;
81;11;True;0.17833399999999955;
82;11;True;0.08544299999999794;
83;11;True;0.07216290000000214;
84;11;True;0.16695889999999736;
85;11;True;0.05456860000000319;
86;11;True;0.046112200000003156;
87;11;True;0.060410300000000916;
88;11;True;0.07753170000000154;
89;11;True;0.15345909999999918;
90;11;True;0.11437480000000022;
91;11;True;0.08564439999999962;
92;11;True;0.0533004000000048;
93;11;True;0.04455880000000434;
94;11;True;0.051175499999999374;
95;11;True;0.10476999999999492;
96;11;True;0.047778000000000986;
97;11;True;0.03926590000000374;
98;11;True;0.08133449999999698;
99;11;True;0.04796650000000113;
0;12;True;0.08019339999999886;
1;12;True;0.0766013000000001;
2;12;True;0.07091430000000543;
3;12;True;0.06622079999999642;
4;12;True;0.03318620000000294;
5;12;True;0.09359489999999937;
6;12;True;0.04549169999999947;
7;12;True;0.03802020000000539;
8;12;True;0.07411099999999493;
9;12;True;0.044188699999999415;
10;12;True;0.06248409999999893;
11;12;True;0.11258200000000329;
12;12;True;0.06643550000000431;
13;12;True;0.08962420000000293;
14;12;True;0.06353860000000111;
15;12;True;0.04863189999999662;
16;12;True;0.1311676999999989;
17;12;True;0.09620290000000153;
18;12;True;0.06394219999999962;
19;12;True;0.0817198000000019;
20;12;True;0.06486860000000405;
21;12;True;0.08080729999999647;
22;12;True;0.045335100000002626;
23;12;True;0.06141219999999947;
24;12;True;0.06403790000000242;
25;12;True;0.03787770000000279;
26;12;True;0.03310630000000003;
27;12;True;0.06341899999999612;
28;12;True;0.06394810000000462;
29;12;True;0.03753730000000388;
30;12;True;0.04963730000000055;
31;12;True;0.07786720000000003;
32;12;True;0.05854479999999995;
33;12;True;0.045296100000001616;
34;12;True;0.0452909000000048;
35;12;True;0.04537559999999985;
36;12;True;0.08700180000000302;
37;12;True;0.08319150000000519;
38;12;True;0.07083799999999485;
39;12;True;0.04508350000000405;
40;12;True;0.08530229999999506;
41;12;True;0.060016600000004416;
42;12;True;0.10330420000000373;
43;12;True;0.11900200000000183;
44;12;True;0.05626559999999614;
45;12;True;0.08395700000000517;
46;12;True;0.06403939999999864;
47;12;True;0.03735300000000308;
48;12;True;0.04543199999999814;
49;12;True;0.055742999999999654;
50;12;True;0.04522049999999922;
51;12;True;0.09338710000000106;
52;12;True;0.03338289999999944;
53;12;True;0.07739319999999594;
54;12;True;0.09717399999999543;
55;12;True;0.07654680000000269;
56;12;True;0.08213359999999881;
57;12;True;0.04512889999999459;
58;12;True;0.06385639999999881;
59;12;True;0.033347100000000296;
60;12;True;0.05002009999999757;
61;12;True;0.03767609999999877;
62;12;True;0.09384429999999355;
63;12;True;0.03333889999999684;
64;12;True;0.06365420000000199;
65;12;True;0.07006109999999666;
66;12;True;0.04605090000000445;
67;12;True;0.06354749999999854;
68;12;True;0.1079498000000001;
69;12;True;0.04519249999999886;
70;12;True;0.033190799999999854;
71;12;True;0.04954620000000176;
72;12;True;0.0699089000000015;
73;12;True;0.03791760000000011;
74;12;True;0.04550960000000259;
75;12;True;0.033303400000001204;
76;12;True;0.08709309999999704;
77;12;True;0.0333821000000043;
78;12;True;0.045067699999997046;
79;12;True;0.058756800000004716;
80;12;True;0.033519999999995775;
81;12;True;0.03325419999999468;
82;12;True;0.07532369999999844;
83;12;True;0.03347310000000192;
84;12;True;0.06363999999999947;
85;12;True;0.17504680000000405;
86;12;True;0.04503340000000122;
87;12;True;0.07190740000000062;
88;12;True;0.0623569000000046;
89;12;True;0.03329220000000532;
90;12;True;0.04551709999999787;
91;12;True;0.06401879999999949;
92;12;True;0.06469480000000516;
93;12;True;0.07015489999999858;
94;12;True;0.03360040000000453;
95;12;True;0.06414679999999606;
96;12;True;0.09729999999999706;
97;12;True;0.03317769999999598;
98;12;True;0.03303040000000124;
99;12;True;0.04525120000000271;
0;13;True;0.06992100000000079;
1;13;True;0.11410329999999647;
2;13;True;0.08067139999999995;
3;13;True;0.08145439999999837;
4;13;True;0.05555209999999988;
5;13;True;0.05495960000000366;
6;13;True;0.207486099999997;
7;13;True;0.07595280000000315;
8;13;True;0.14351930000000124;
9;13;True;0.15077149999999762;
10;13;True;0.06400279999999725;
11;13;True;0.10967560000000276;
12;13;True;0.06439559999999744;
13;13;True;0.045572399999997515;
14;13;True;0.1489095999999961;
15;13;True;0.10979179999999644;
16;13;True;0.06591410000000053;
17;13;True;0.2082819000000029;
18;13;True;0.10743670000000094;
19;13;True;0.09503850000000114;
20;13;True;0.08167100000000005;
21;13;True;0.11204659999999933;
22;13;True;0.12881680000000273;
23;13;True;0.13527979999999928;
24;13;True;0.10916180000000253;
25;13;True;0.164042699999996;
26;13;True;0.09893079999999799;
27;13;True;0.06283619999999956;
28;13;True;0.11261350000000192;
29;13;True;0.05549389999999477;
30;13;True;0.0874352000000016;
31;13;True;0.12860140000000087;
32;13;True;0.15212629999999905;
33;13;True;0.13456829999999798;
34;13;True;0.057010300000001735;
35;13;True;0.17256309999999786;
36;13;True;0.150719500000001;
37;13;True;0.19538370000000072;
38;13;True;0.17206900000000047;
39;13;True;0.046349200000001645;
40;13;True;0.0557666999999995;
41;13;True;0.12436539999999496;
42;13;True;0.185848;
43;13;True;0.1971425999999994;
44;13;True;0.09752239999999546;
45;13;True;0.11598180000000013;
46;13;True;0.1279217000000017;
47;13;True;0.22518579999999844;
48;13;True;0.15079769999999826;
49;13;True;0.061343000000000814;
50;13;True;0.11636299999999977;
51;13;True;0.13314429999999788;
52;13;True;0.07952609999999538;
53;13;True;0.1078194000000039;
54;13;True;0.06257289999999927;
55;13;True;0.10977929999999958;
56;13;True;0.1237337000000025;
57;13;True;0.10990930000000532;
58;13;True;0.11073410000000194;
59;13;True;0.07316939999999761;
60;13;True;0.08686910000000125;
61;13;True;0.11488209999999555;
62;13;True;0.09671469999999971;
63;13;True;0.08338829999999575;
64;13;True;0.09001250000000027;
65;13;True;0.0764810999999952;
66;13;True;0.1038730000000001;
67;13;True;0.2534510999999995;
68;13;True;0.15783270000000016;
69;13;True;0.059485300000005736;
70;13;True;0.11766970000000043;
71;13;True;0.07754810000000134;
72;13;True;0.06812500000000199;
73;13;True;0.10695929999999976;
74;13;True;0.09870020000000324;
75;13;True;0.10997880000000038;
76;13;True;0.10155109999999468;
77;13;True;0.15711060000000288;
78;13;True;0.07519609999999943;
79;13;True;0.11318490000000025;
80;13;True;0.06880359999999541;
81;13;True;0.23457860000000608;
82;13;True;0.15306759999999997;
83;13;True;0.10044420000000542;
84;13;True;0.055379799999997203;
85;13;True;0.06923230000000302;
86;13;True;0.11208709999999655;
87;13;True;0.07972770000000651;
88;13;True;0.055373900000006415;
89;13;True;0.09089960000000019;
90;13;True;0.09118720000000025;
91;13;True;0.0874577999999957;
92;13;True;0.17501140000000248;
93;13;True;0.1095809999999986;
94;13;True;0.07815710000000564;
95;13;True;0.11069429999999869;
96;13;True;0.16306459999999845;
97;13;True;0.1578499000000022;
98;13;True;0.08254260000000357;
99;13;True;0.17751209999999418;
0;14;True;0.059946400000001177;
1;14;True;0.076656100000001;
2;14;True;0.04332480000000061;
3;14;True;0.06045530000000099;
4;14;True;0.05041729999999944;
5;14;True;0.0500733000000011;
6;14;True;0.06972700000000032;
7;14;True;0.05648019999999576;
8;14;True;0.10670379999999824;
9;14;True;0.04594570000000431;
10;14;True;0.0551669999999973;
11;14;True;0.1044312000000005;
12;14;True;0.049442599999999004;
13;14;True;0.12479919999999822;
14;14;True;0.08440590000000014;
15;14;True;0.09713380000000171;
16;14;True;0.07557239999999865;
17;14;True;0.05185539999999378;
18;14;True;0.04855129999999974;
19;14;True;0.07411350000000283;
20;14;True;0.03159979999999507;
21;14;True;0.06744900000000342;
22;14;True;0.07873050000000603;
23;14;True;0.07381050000000045;
24;14;True;0.041247400000003154;
25;14;True;0.035577199999998754;
26;14;True;0.06063340000000039;
27;14;True;0.060093099999996014;
28;14;True;0.03162629999999922;
29;14;True;0.050297700000001555;
30;14;True;0.04158600000000234;
31;14;True;0.06778279999999626;
32;14;True;0.09754060000000209;
33;14;True;0.06056960000000089;
34;14;True;0.08356249999999932;
35;14;True;0.04449430000000376;
36;14;True;0.04483160000000197;
37;14;True;0.08768010000000004;
38;14;True;0.05610879999999696;
39;14;True;0.03157259999999695;
40;14;True;0.03200199999999853;
41;14;True;0.08111499999999694;
42;14;True;0.059843100000001925;
43;14;True;0.06841419999999943;
44;14;True;0.040944700000004275;
45;14;True;0.07564029999999633;
46;14;True;0.04097699999999804;
47;14;True;0.07000170000000594;
48;14;True;0.04051210000000083;
49;14;True;0.04971819999999383;
50;14;True;0.036100000000004684;
51;14;True;0.10370929999999845;
52;14;True;0.03161879999999684;
53;14;True;0.032224900000002776;
54;14;True;0.06980950000000519;
55;14;True;0.060899200000001485;
56;14;True;0.07264760000000337;
57;14;True;0.049729499999997984;
58;14;True;0.10647370000000222;
59;14;True;0.0634894000000017;
60;14;True;0.07136810000000082;
61;14;True;0.10375290000000348;
62;14;True;0.06171789999999788;
63;14;True;0.04084459999999979;
64;14;True;0.06888740000000126;
65;14;True;0.08104060000000146;
66;14;True;0.08918539999999808;
67;14;True;0.05949950000000115;
68;14;True;0.04410100000000483;
69;14;True;0.07568450000000126;
70;14;True;0.04070189999999485;
71;14;True;0.07342709999999641;
72;14;True;0.060150899999996454;
73;14;True;0.07764660000000134;
74;14;True;0.06898129999999725;
75;14;True;0.08265639999999763;
76;14;True;0.07569349999999986;
77;14;True;0.0665389999999988;
78;14;True;0.03692790000000201;
79;14;True;0.0764144999999985;
80;14;True;0.05793429999999944;
81;14;True;0.05020900000000239;
82;14;True;0.06565559999999948;
83;14;True;0.04891369999999995;
84;14;True;0.06488039999999984;
85;14;True;0.06585210000000075;
86;14;True;0.06415129999999891;
87;14;True;0.03234679999999912;
88;14;True;0.06821340000000475;
89;14;True;0.05721450000000061;
90;14;True;0.07807689999999923;
91;14;True;0.09207639999999628;
92;14;True;0.0435045000000045;
93;14;True;0.04123739999999998;
94;14;True;0.040663699999996084;
95;14;True;0.05267260000000107;
96;14;True;0.043115399999997805;
97;14;True;0.09751479999999901;
98;14;True;0.04355040000000088;
99;14;True;0.04425700000000177;
0;15;True;0.0025036999999983323;
1;15;True;0.002382799999999463;
2;15;True;0.0024195000000020173;
3;15;True;0.0024171000000023923;
4;15;True;0.002390500000004181;
5;15;True;0.0024581000000054587;
6;15;True;0.0024562999999986346;
7;15;True;0.0024239999999977613;
8;15;True;0.0024890999999982455;
9;15;True;0.002403100000002212;
10;15;True;0.0024066000000004806;
11;15;True;0.0024518999999969537;
12;15;True;0.0024425000000007913;
13;15;True;0.002449600000005603;
14;15;True;0.0024543999999977473;
15;15;True;0.0024015000000048303;
16;15;True;0.0024132000000065545;
17;15;True;0.002460999999996716;
18;15;True;0.00244909999999976;
19;15;True;0.0024779999999964275;
20;15;True;0.0024330999999975234;
21;15;True;0.00241760000000113;
22;15;True;0.0024100999999987494;
23;15;True;0.0024705999999952155;
24;15;True;0.002420600000000661;
25;15;True;0.0025313999999951875;
26;15;True;0.002475099999998065;
27;15;True;0.0024252999999987424;
28;15;True;0.002425600000002248;
29;15;True;0.0024703999999999837;
30;15;True;0.0024275000000031355;
31;15;True;0.002598799999994128;
32;15;True;0.003200200000001985;
33;15;True;0.0024818999999993707;
34;15;True;0.0032376000000056138;
35;15;True;0.0038441000000020153;
36;15;True;0.0024428999999983603;
37;15;True;0.0024721000000056392;
38;15;True;0.0024573000000032152;
39;15;True;0.002426899999996124;
40;15;True;0.0024036000000009494;
41;15;True;0.0024985000000015134;
42;15;True;0.002489399999994646;
43;15;True;0.0024288000000041166;
44;15;True;0.002456500000000972;
45;15;True;0.002433199999998692;
46;15;True;0.002404099999999687;
47;15;True;0.002518999999999494;
48;15;True;0.002553699999999992;
49;15;True;0.0024516000000005533;
50;15;True;0.002463800000001015;
51;15;True;0.0024225999999956116;
52;15;True;0.002401700000000062;
53;15;True;0.002530499999998881;
54;15;True;0.0025308000000023867;
55;15;True;0.002472499999996103;
56;15;True;0.0024660999999994715;
57;15;True;0.0024522000000004596;
58;15;True;0.0024359000000018227;
59;15;True;0.0024925999999965143;
60;15;True;0.002536299999995606;
61;15;True;0.0024099999999975807;
62;15;True;0.002446799999994198;
63;15;True;0.002424499999996499;
64;15;True;0.0024569999999997094;
65;15;True;0.0024755000000027394;
66;15;True;0.0024987000000038506;
67;15;True;0.0024787000000046078;
68;15;True;0.002780300000004843;
69;15;True;0.0024119999999996367;
70;15;True;0.002576699999998766;
71;15;True;0.00244909999999976;
72;15;True;0.002492300000000114;
73;15;True;0.0024323000000023853;
74;15;True;0.0024664999999970405;
75;15;True;0.002428900000005285;
76;15;True;0.002429300000002854;
77;15;True;0.0025004000000024007;
78;15;True;0.0024599999999992406;
79;15;True;0.002454499999998916;
80;15;True;0.002464199999998584;
81;15;True;0.002394900000005862;
82;15;True;0.0024562999999986346;
83;15;True;0.002455099999998822;
84;15;True;0.0024444000000016786;
85;15;True;0.0024340999999949986;
86;15;True;0.0025151999999977193;
87;15;True;0.0024161999999989803;
88;15;True;0.0024674000000004526;
89;15;True;0.0024469999999965353;
90;15;True;0.0024151000000003364;
91;15;True;0.002485899999996377;
92;15;True;0.00248640000000222;
93;15;True;0.0024043999999960874;
94;15;True;0.002463400000003446;
95;15;True;0.002461599999996622;
96;15;True;0.002417200000003561;
97;15;True;0.0025274999999993497;
98;15;True;0.0025089999999963197;
99;15;True;0.0024195000000020173;
0;16;True;0.0014461000000025592;
1;16;True;0.001438899999996579;
2;16;True;0.001424099999994155;
3;16;True;0.0013857000000001563;
4;16;True;0.001728999999997427;
5;16;True;0.0014070000000003802;
6;16;True;0.0013782999999989443;
7;16;True;0.0029631000000023278;
8;16;True;0.0013781000000037125;
9;16;True;0.0013548999999954958;
10;16;True;0.001394200000000012;
11;16;True;0.0013622000000026446;
12;16;True;0.001369900000000257;
13;16;True;0.0014015999999941187;
14;16;True;0.0013990000000063674;
15;16;True;0.0013639000000011947;
16;16;True;0.0014376999999967666;
17;16;True;0.0013745999999983383;
18;16;True;0.0013955000000009932;
19;16;True;0.0014107000000009862;
20;16;True;0.001370699999995395;
21;16;True;0.001368599999999276;
22;16;True;0.0014177999999986923;
23;16;True;0.0013768000000027314;
24;16;True;0.0013718000000011443;
25;16;True;0.0014342999999996664;
26;16;True;0.0014110999999985552;
27;16;True;0.0013649999999998386;
28;16;True;0.001440100000003497;
29;16;True;0.0013755999999958135;
30;16;True;0.0013655999999997448;
31;16;True;0.0014147999999991612;
32;16;True;0.0013708999999977323;
33;16;True;0.0013640000000023633;
34;16;True;0.0014552999999963845;
35;16;True;0.0013825999999994565;
36;16;True;0.0014177999999986923;
37;16;True;0.0014273000000031288;
38;16;True;0.001379700000001094;
39;16;True;0.0013657999999949766;
40;16;True;0.0014161000000001422;
41;16;True;0.001384700000002681;
42;16;True;0.0013668000000066627;
43;16;True;0.0016652999999990925;
44;16;True;0.0014034000000009428;
45;16;True;0.001369500000002688;
46;16;True;0.0014577000000031148;
47;16;True;0.0013991000000004306;
48;16;True;0.0013629000000037195;
49;16;True;0.0014175999999963551;
50;16;True;0.001363800000000026;
51;16;True;0.0013680000000064751;
52;16;True;0.00141010000000108;
53;16;True;0.0013626000000002136;
54;16;True;0.0014220999999992046;
55;16;True;0.0014244999999988295;
56;16;True;0.0014232000000049538;
57;16;True;0.001403099999997437;
58;16;True;0.0014115000000032296;
59;16;True;0.0013716000000059125;
60;16;True;0.0013688000000016132;
61;16;True;0.0014186000000009358;
62;16;True;0.0013761000000016566;
63;16;True;0.0013716999999999757;
64;16;True;0.0014147999999991612;
65;16;True;0.0014224000000027104;
66;16;True;0.0014518999999992843;
67;16;True;0.0014255999999974733;
68;16;True;0.0013725000000022192;
69;16;True;0.0013731999999961886;
70;16;True;0.0014153999999990674;
71;16;True;0.0013802999999938947;
72;16;True;0.0013701000000025942;
73;16;True;0.0014272999999960234;
74;16;True;0.001381799999997213;
75;16;True;0.0014480999999975097;
76;16;True;0.0014769000000001142;
77;16;True;0.0013810999999961382;
78;16;True;0.0013740999999996006;
79;16;True;0.001688000000001466;
80;16;True;0.0013734999999996944;
81;16;True;0.0013662999999937142;
82;16;True;0.001402699999999868;
83;16;True;0.0013671999999971263;
84;16;True;0.0013899000000066053;
85;16;True;0.0014149000000003298;
86;16;True;0.001376399999998057;
87;16;True;0.0013688000000016132;
88;16;True;0.0014155999999942992;
89;16;True;0.0013805999999974006;
90;16;True;0.0013618999999991388;
91;16;True;0.0014116999999984614;
92;16;True;0.001371900000002313;
93;16;True;0.0013711000000000695;
94;16;True;0.0014190999999996734;
95;16;True;0.0014243999999976609;
96;16;True;0.0013756999999969821;
97;16;True;0.0014347000000043408;
98;16;True;0.0013711000000000695;
99;16;True;0.0014054000000029987;
0;17;True;0.00246110000000499;
1;17;True;0.0024727999999996086;
2;17;True;0.0024312999999978047;
3;17;True;0.0024779999999964275;
4;17;True;0.0024870000000021264;
5;17;True;0.0024106999999986556;
6;17;True;0.002461900000000128;
7;17;True;0.002560700000003635;
8;17;True;0.0024093999999976745;
9;17;True;0.0025308000000023867;
10;17;True;0.002485499999998808;
11;17;True;0.002404800000000762;
12;17;True;0.002453400000000272;
13;17;True;0.002454100000001347;
14;17;True;0.0024275000000031355;
15;17;True;0.002837800000001778;
16;17;True;0.0024116000000020676;
17;17;True;0.002407800000000293;
18;17;True;0.0024846000000025015;
19;17;True;0.002415599999999074;
20;17;True;0.002400000000001512;
21;17;True;0.0025029999999972574;
22;17;True;0.0024167000000048233;
23;17;True;0.0024002999999979124;
24;17;True;0.002509599999996226;
25;17;True;0.002430199999999161;
26;17;True;0.002403700000002118;
27;17;True;0.002500300000001232;
28;17;True;0.0024299000000027604;
29;17;True;0.0024292999999957487;
30;17;True;0.002436599999995792;
31;17;True;0.0024075000000038926;
32;17;True;0.0024423999999996227;
33;17;True;0.002486700000005726;
34;17;True;0.0024312999999978047;
